t,-2.0,-1.0,0.0,1.0,2.0
-2.0,175,5957,1635,465,0
-1.0,3338,145149,7046,489,1911
0.0,3174,5652,202242,5391,3353
1.0,1545,574,6671,133388,3753
2.0,0,601,2218,6198,84
