,Li,lamb,Co,Al,u,eta
0,1.0,0.9842259721203228,1019.0,1663.0,0.3063740228502706,0.30154127047222157
1,2.0,0.01504035216434336,7.0,34.0,-0.2941176470588236,-0.004423632989512754
2,3.0,0.00036683785766691124,0.0,1.0,-1.0,-0.00036683785766691124
3,4.0,0.00036683785766691124,0.0,1.0,-1.5,-0.0005502567865003668
