side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,0,3,1366,1,0,19,50
DT  ,0,0,8,343,0,1,41,73
DT+F,0,0,4,51,0,0,8,20
F   ,1192,219,0,1,246,247,0,1
