t,-2.0,-1.0,0.0,1.0,2.0
-2.0,19880,8514,2831,875,5
-1.0,5730,219798,10840,675,1948
0.0,4273,9334,390012,10118,4204
1.0,2215,631,11868,251274,4925
2.0,7,714,2391,7970,19747
