t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16595,12435,3902,956,9
-1.0,6784,276998,23154,4925,4394
0.0,6340,20804,451013,20075,6776
1.0,4169,4851,22271,261417,6632
2.0,9,1167,4668,11967,17205
