,Li,lamb,Co,Al,u,eta
0,1.0,0.985001363512408,1525.0,2086.0,0.3655321188878236,0.36004963551208585
1,2.0,0.013635124079629125,10.0,40.0,-0.25,-0.003408781019907281
2,3.0,0.0002727024815925825,0.0,1.0,-1.0,-0.0002727024815925825
3,4.0,0.0002727024815925825,0.0,1.0,-1.5,-0.0004090537223888737
4,6.0,0.0002727024815925825,0.0,1.0,-2.5,-0.0006817562039814562
5,10.0,0.000545404963185165,1.0,1.0,0.5,0.0002727024815925825
