side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,37,30,77,5962,17,10,424,543
DT  ,18,174,216,5522,44,52,963,1827
DT+F,21,20,83,1248,15,14,197,367
F   ,4636,2908,2,149,2312,5609,3,135
