,Li,lamb,Co,Al,u,eta
0,1.0,0.9893617021276596,817.0,1135.0,0.35991189427312775,0.3560830443340519
1,2.0,0.010638297872340425,5.0,16.0,-0.1875,-0.0019946808510638296
