t,-2.0,-1.0,0.0,1.0,2.0
-2.0,28,4110,782,139,0
-1.0,2414,70791,4953,158,635
0.0,1962,3700,102491,4140,2185
1.0,655,147,5427,74018,2077
2.0,0,203,825,3869,46
