,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JZ5_20150925,0.5127064803049556,5.544500942,6.098915713,6.810044487000001,5.554170326025665,0.38996558147567884,4722.0,0.004342830205662886,0.003864791683573099,0.0038353145364548023,8290.558755028584,20970.0,0.9725633232016211,83332.0
