,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_20150724,148.2016232120053,1.3137066101331756,41.96972410090446,0.5603801281983172,161.71895229775632,1.2910357298982043,49.255268695830985,0.5603801281983172,1.1207602563966343,3.1207758469764797
