,Li,lamb,Co,Al,u,eta
0,1.0,0.9952718676122931,1033.0,1492.0,0.34617962466487934,0.34454284156953713
1,2.0,0.004728132387706856,3.0,9.0,-0.16666666666666674,-0.0007880220646178097
