side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,5,3,1247,3,3,72,50
DT  ,1,14,27,1363,7,2,169,226
DT+F,2,4,8,218,0,0,49,47
F   ,999,631,0,19,370,1151,0,4
