side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,94,8992,2,2,939,531
DT  ,5,20,254,5840,0,4,1187,1571
DT+F,4,10,133,1806,3,1,422,649
F   ,6824,2713,0,5,3724,6128,0,16
