side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,2,48,7184,0,1,574,395
DT  ,2,25,215,5829,10,7,1041,1849
DT+F,4,5,60,1476,1,1,222,392
F   ,5315,2510,0,16,2872,6427,1,27
