,Trade Qty,Avg_Cost
0,1.0,0.25721428571428573
1,2.0,0.2558112505811251
2,3.0,0.28305322128851546
3,4.0,0.25487355110642784
4,5.0,0.2575642965204236
5,6.0,0.2574074074074074
6,7.0,0.2559177740863787
7,8.0,0.2822309417040359
8,9.0,0.25871948181365223
9,10.0,0.2699115044247788
10,11.0,0.26536050156739815
11,12.0,0.26897018970189696
12,13.0,0.2654600301659125
13,14.0,0.2636904761904762
14,15.0,0.28045267489711934
15,16.0,0.2899590163934426
16,17.0,0.25570228091236497
17,18.0,0.27303523035230354
18,19.0,0.2664473684210526
19,20.0,0.2658653846153846
20,21.0,0.25
21,22.0,0.2859848484848485
22,23.0,0.25
23,24.0,0.2713815789473684
24,25.0,0.25933333333333336
25,26.0,0.2721153846153846
26,27.0,0.27941176470588236
27,28.0,0.2698412698412698
28,29.0,0.26666666666666666
29,30.0,0.26342592592592595
30,31.0,0.27822580645161293
31,32.0,0.25
32,33.0,0.275
33,34.0,0.2858455882352941
34,35.0,0.25
35,36.0,0.25
36,37.0,0.2799227799227799
37,38.0,0.25
38,39.0,0.25
39,40.0,0.3375
40,41.0,0.25
41,42.0,0.25
42,44.0,0.25
43,45.0,0.44027777777777777
44,46.0,0.25
45,47.0,0.25
46,48.0,0.25
47,49.0,0.3826530612244898
48,51.0,0.25
49,53.0,0.25
50,55.0,0.25
51,56.0,2.419642857142857
52,58.0,0.4051724137931034
53,60.0,0.2791666666666667
54,61.0,0.25
55,62.0,0.25
56,69.0,0.5
57,80.0,0.8125
58,81.0,0.5
59,91.0,0.75
60,111.0,0.25
