t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3723,3106,1415,529,3
-1.0,1790,59273,6206,3048,1135
0.0,2022,5438,84109,5453,2027
1.0,1238,3277,6198,63742,1693
2.0,3,359,1121,3375,5102
