,Li,lamb,Co,Al,u,eta
0,1.0,0.9912323429128105,759.0,1275.0,0.29764705882352943,0.2950373914787542
1,2.0,0.00876765708718948,1.0,17.0,-0.4411764705882353,-0.003868084009054182
