side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,14,3895,0,0,315,92
DT  ,0,5,91,3019,0,0,566,641
DT+F,0,0,28,854,1,0,176,132
F   ,3004,1179,0,0,1311,3138,1,4
