,Li,lamb,Co,Al,u,eta
0,1.0,0.9629515282494597,1274.0,1844.0,0.34544468546637747,0.3326464877955021
1,2.0,0.03396109910466193,30.0,80.0,-0.125,-0.004245137388082742
2,3.0,0.0015436863229391787,2.0,3.0,0.0,0.0
3,4.0,0.00030873726458783575,1.0,0.0,inf,inf
4,5.0,0.00030873726458783575,1.0,0.0,inf,inf
5,6.0,0.0009262117937635072,0.0,3.0,-2.5,-0.002315529484408768
