,Li,lamb,Co,Al,u,eta
0,1.0,0.9732379979570991,2213.0,2550.0,0.43392156862745096,0.42230895872138435
1,2.0,0.024923391215526048,33.0,89.0,-0.1292134831460674,-0.0032204381907702194
2,3.0,0.0012257405515832482,3.0,3.0,0.5,0.0006128702757916241
3,4.0,0.00020429009193054137,0.0,1.0,-1.5,-0.00030643513789581204
4,5.0,0.00020429009193054137,0.0,1.0,-2.0,-0.00040858018386108274
5,11.0,0.00020429009193054137,1.0,0.0,inf,inf
