side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,9,101,7791,4,3,1072,619
DT  ,6,23,358,6367,7,7,1476,2131
DT+F,10,8,167,2187,4,3,537,797
F   ,5766,2937,1,22,3801,7385,1,29
