t,-2.0,-1.0,0.0,1.0,2.0
-2.0,43,8765,1765,371,0
-1.0,5143,169521,11010,338,1265
0.0,4376,8360,262758,9083,4092
1.0,1382,326,11802,184917,5146
2.0,0,306,1334,8863,59
