t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14982,10980,3895,855,11
-1.0,6364,296522,21385,3255,3295
0.0,5775,19569,550232,19514,5741
1.0,3598,2991,21888,297345,6035
2.0,4,759,3431,10888,14384
