t,-2.0,-1.0,0.0,1.0,2.0
-2.0,266,11245,4236,1163,0
-1.0,7113,295274,15069,1068,2944
0.0,6264,12963,518755,13041,6164
1.0,3266,963,15595,312081,6709
2.0,1,1022,3532,11262,409
