t,-2.0,-1.0,0.0,1.0,2.0
-2.0,108,5816,1332,448,1
-1.0,3387,132337,8262,137,1158
0.0,2970,6622,189565,5364,3187
1.0,1240,155,6826,121207,3603
2.0,0,351,1723,5875,84
