,Li,lamb,Co,Al,u,eta
0,1.0,0.9693560899922421,1003.0,1495.0,0.3354515050167224,0.325171959285023
1,2.0,0.017455391776570985,12.0,33.0,-0.13636363636363635,-0.0023802806968051342
2,3.0,0.004654771140418929,0.0,12.0,-1.0,-0.004654771140418929
3,4.0,0.005430566330488751,1.0,13.0,-1.3461538461538463,-0.007310377752581012
4,5.0,0.0015515903801396431,0.0,4.0,-2.0,-0.0031031807602792862
5,6.0,0.0011636927851047323,0.0,3.0,-2.5,-0.0029092319627618307
6,22.0,0.0003878975950349108,1.0,0.0,inf,inf
