t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13541,7448,2561,898,10
-1.0,4669,189406,11234,871,2045
0.0,4133,9609,263246,9700,3981
1.0,2102,917,11308,196284,4714
2.0,13,844,2321,7572,14005
