t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10616,7947,1430,312,1
-1.0,4002,127329,9500,473,1762
0.0,3912,6974,196536,7134,3893
1.0,1771,453,9479,122827,4080
2.0,5,362,1505,7864,9815
