side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,1818,0,0,164,98
DT  ,1,1,59,1910,0,0,333,545
DT+F,0,0,13,445,0,0,101,117
F   ,1399,868,0,0,686,1981,0,1
