,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JZ5_20150916,112.32706868069167,1.3171297635199444,30.459076145593997,0.5602212873328016,109.98249049361071,1.3092461668979354,30.629108646815098,0.5602212873328016,1.1204425746656033,3.1205483391384
