t,-2.0,-1.0,0.0,1.0,2.0
-2.0,59,5136,1379,302,0
-1.0,2992,155110,7122,182,1048
0.0,2869,5674,240431,5392,2873
1.0,956,149,6735,141276,2951
2.0,0,385,1571,4916,49
