t,-2.0,-1.0,0.0,1.0,2.0
-2.0,131,10910,2598,610,0
-1.0,6046,224186,15323,1205,2323
0.0,5625,12223,332997,11882,5335
1.0,2447,1287,14749,215051,5695
2.0,0,477,2395,10481,129
