,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_20150806,190.87727546007466,1.2670416142812773,57.48060154281545,0.5382093611637105,182.64528345453436,1.270201426350363,54.81277259383655,0.5382093611637105,1.076418722327421,3.0765495559106104
