t,-2.0,-1.0,0.0,1.0,2.0
-2.0,17003,7472,1870,809,4
-1.0,4513,199601,9910,361,2126
0.0,3867,7932,240004,7605,3918
1.0,1767,385,9366,194535,5035
2.0,8,1121,2176,7778,19483
