side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,2,25,6846,2,2,133,362
DT  ,1,15,45,2625,9,3,342,778
DT+F,7,5,27,386,8,2,48,137
F   ,5855,1591,0,9,1490,2198,0,24
