side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,12,52,6205,3,6,543,405
DT  ,10,105,273,5244,27,24,1087,1758
DT+F,9,30,88,1449,10,9,273,455
F   ,4914,2680,4,62,2253,5662,3,77
