,Trade Qty,Avg_Cost
0,1.0,0.2697880202255932
1,2.0,0.2711382453792757
2,3.0,0.2772313507675693
3,4.0,0.2813960280373832
4,5.0,0.28739007537688444
5,6.0,0.2676829268292683
6,7.0,0.28377572323292577
7,8.0,0.27741564417177916
8,9.0,0.28338353413654616
9,10.0,0.29020462296324356
10,11.0,0.296764638869902
11,12.0,0.2980769230769231
12,13.0,0.2869879162982611
13,14.0,0.27502927400468385
14,15.0,0.3242924528301887
15,16.0,0.2710375816993464
16,17.0,0.34100998890122086
17,18.0,0.2940516273849607
18,19.0,0.32903393351800553
19,20.0,0.30216049382716054
20,21.0,0.3268633540372671
21,22.0,0.31100478468899523
22,23.0,0.3283619817997978
23,24.0,0.293859649122807
24,25.0,0.3910638297872341
25,26.0,0.3128205128205128
26,27.0,0.2956989247311828
27,28.0,0.3696428571428571
28,29.0,0.44993368700265246
29,30.0,0.377683615819209
30,31.0,0.5854838709677419
31,32.0,0.31026785714285715
32,33.0,0.625
33,34.0,0.4411764705882353
34,35.0,0.48571428571428577
35,36.0,0.37121212121212127
36,37.0,0.25
37,38.0,0.4569377990430622
38,39.0,0.5
39,40.0,0.5
40,41.0,0.5731707317073171
41,42.0,0.4375
42,43.0,0.5445736434108527
43,44.0,0.3795454545454545
44,45.0,0.33611111111111114
45,46.0,0.3315217391304348
46,47.0,0.6502659574468085
47,48.0,0.6614583333333333
48,49.0,0.41734693877551016
49,50.0,0.5563636363636364
50,51.0,0.6409313725490196
51,52.0,0.42115384615384616
52,53.0,0.45283018867924524
53,54.0,0.5
54,56.0,0.71875
55,57.0,0.36403508771929827
56,59.0,0.6991525423728813
57,60.0,0.625
58,61.0,0.4918032786885246
59,62.0,0.25
60,63.0,0.8690476190476191
61,64.0,0.5078125
62,66.0,0.7196969696969697
63,67.0,0.375
64,68.0,0.5919117647058824
65,69.0,0.6485507246376812
66,70.0,0.5428571428571428
67,71.0,0.6866197183098591
68,73.0,0.25
69,75.0,0.6633333333333333
70,77.0,0.6331168831168831
71,78.0,0.5576923076923077
72,80.0,0.33999999999999997
73,83.0,0.7319277108433735
74,84.0,1.5535714285714286
75,85.0,0.7441176470588236
76,87.0,0.2959770114942529
77,89.0,0.7911985018726592
78,90.0,1.5666666666666667
79,91.0,0.4368131868131868
80,93.0,0.5362903225806452
81,95.0,0.8921052631578947
82,100.0,0.8456250000000001
83,101.0,0.8919141914191419
84,102.0,0.6568627450980392
85,110.0,0.55
86,112.0,0.35714285714285715
87,114.0,0.6710526315789473
88,123.0,0.8252032520325203
89,133.0,1.1522556390977443
90,141.0,1.1861702127659575
91,145.0,1.5844827586206895
92,155.0,0.9532258064516129
93,165.0,1.562121212121212
94,190.0,1.1421052631578947
95,244.0,1.1823770491803278
96,245.0,3.7755102040816326
97,256.0,1.068359375
98,323.0,1.508513931888545
99,463.0,15.439524838012959
