t,-2.0,-1.0,0.0,1.0,2.0
-2.0,122,7796,1627,619,0
-1.0,4386,179550,14399,499,1579
0.0,4117,11914,233988,9212,4137
1.0,1538,579,11789,157316,4293
2.0,1,574,1565,7869,72
