t,-2.0,-1.0,0.0,1.0,2.0
-2.0,19842,9439,2543,474,7
-1.0,6110,215872,11642,261,1916
0.0,4780,9424,397170,9961,4689
1.0,1565,259,11957,222986,5672
2.0,8,807,2712,8757,18912
