t,-2.0,-1.0,0.0,1.0,2.0
-2.0,175,6732,1424,502,0
-1.0,4262,177588,7388,119,1026
0.0,3283,5568,267699,5397,3222
1.0,1113,108,7268,182990,5006
2.0,0,386,1390,7478,134
