,Li,lamb,Co,Al,u,eta
0,1.0,0.9704287826515525,758.0,1210.0,0.31322314049586775,0.30396075092970115
1,2.0,0.014785608674223755,4.0,26.0,-0.34615384615384615,-0.005118095310308223
2,3.0,0.007392804337111878,2.0,13.0,-0.7692307692307692,-0.005686772567009136
3,4.0,0.002957121734844751,4.0,2.0,2.5,0.007392804337111878
4,5.0,0.0009857072449482504,0.0,2.0,-2.0,-0.001971414489896501
5,6.0,0.001971414489896501,0.0,4.0,-2.5,-0.004928536224741252
6,7.0,0.0009857072449482504,0.0,2.0,-3.0,-0.002957121734844751
7,8.0,0.0004928536224741252,0.0,1.0,-3.5,-0.0017249876786594382
