side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,31,38,61,7969,17,14,343,452
DT  ,26,178,175,3781,36,47,802,1230
DT+F,11,9,83,950,7,12,211,396
F   ,6912,2392,4,172,1885,3585,1,137
