side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,3,46,5139,5,2,572,365
DT  ,9,26,189,6970,9,9,1083,1857
DT+F,4,10,64,1490,9,2,256,375
F   ,3421,3219,0,21,2675,6882,0,39
