,Trade Qty,Avg_Cost
0,1.0,0.25765765765765763
1,2.0,0.2546174142480211
2,3.0,0.2658333333333333
3,4.0,0.25
4,5.0,0.26071428571428573
5,6.0,0.25
6,7.0,0.25
7,8.0,0.30357142857142855
8,9.0,0.25862068965517243
9,10.0,0.2576388888888889
10,11.0,0.265625
11,12.0,0.2727272727272727
12,13.0,0.25
13,14.0,0.28125
14,15.0,0.25
15,16.0,0.25
16,17.0,0.25
17,18.0,0.25
18,19.0,0.25
19,20.0,0.2857142857142857
20,21.0,0.25
21,23.0,0.25
22,24.0,0.6666666666666666
23,25.0,0.25
24,26.0,0.25
25,27.0,0.25
26,28.0,0.25
27,29.0,0.25
28,30.0,0.25
29,36.0,0.25
30,49.0,0.25
31,59.0,0.25
32,64.0,0.7109375
33,70.0,0.6714285714285714
