,Li,lamb,Co,Al,u,eta
0,1.0,0.9739049394221808,860.0,1229.0,0.3498779495524817,0.34074786326406653
1,2.0,0.022833178005591797,8.0,41.0,-0.30487804878048785,-0.006961334757802379
2,3.0,0.0013979496738117428,0.0,3.0,-1.0,-0.0013979496738117428
3,4.0,0.0013979496738117428,0.0,3.0,-1.5,-0.002096924510717614
4,5.0,0.00046598322460391424,0.0,1.0,-2.0,-0.0009319664492078285
