side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,1,22,2688,0,0,164,333
DT  ,0,2,84,2993,1,0,387,1255
DT+F,3,2,25,480,2,1,91,168
F   ,1758,1434,0,1,1444,3281,0,3
