,Li,lamb,Co,Al,u,eta
0,1.0,0.9748042219952332,1105.0,1757.0,0.31445645987478654,0.30653348471961656
1,2.0,0.02349336057201226,6.0,63.0,-0.40476190476190477,-0.009509217374385915
2,3.0,0.0017024174327545114,1.0,4.0,-0.625,-0.0010640108954715695
