,Trade Qty,Avg_Cost
0,1.0,0.26161053775122217
1,2.0,0.25226510067114094
2,3.0,0.2554466230936819
3,4.0,0.254783693843594
4,5.0,0.2510909090909091
5,6.0,0.2534013605442177
6,7.0,0.2532967032967033
7,8.0,0.2604768786127168
8,9.0,0.2571428571428571
9,10.0,0.2522421524663677
10,11.0,0.25793650793650796
11,12.0,0.25
12,13.0,0.260989010989011
13,14.0,0.26190476190476186
14,15.0,0.25
15,16.0,0.2619047619047619
16,17.0,0.27321981424148606
17,18.0,0.2638888888888889
18,19.0,0.25
19,20.0,0.275
20,21.0,0.2916666666666667
21,22.0,0.32575757575757575
22,23.0,0.25
23,24.0,0.275
24,25.0,0.28500000000000003
25,26.0,0.25
26,27.0,0.35185185185185186
27,28.0,0.25
28,29.0,0.3620689655172414
29,30.0,0.2633333333333333
30,31.0,0.29435483870967744
31,32.0,0.25
32,33.0,0.25
33,34.0,0.5
34,35.0,0.3142857142857143
35,36.0,0.25
36,37.0,0.25
37,40.0,0.3375
38,41.0,0.35975609756097554
39,42.0,0.25
40,45.0,0.25
41,46.0,0.25
42,47.0,0.25
43,49.0,0.7091836734693877
44,50.0,0.25
45,60.0,0.6916666666666667
46,61.0,0.25
47,62.0,0.7096774193548387
48,69.0,0.7427536231884058
49,71.0,0.5
50,83.0,0.6837349397590361
51,84.0,0.25
52,105.0,0.25
53,118.0,0.652542372881356
