,Trade Qty,Avg_Cost
0,1.0,0.2833732578397213
1,2.0,0.25575006388959876
2,3.0,0.2638331996792302
3,4.0,0.2633971871968962
4,5.0,0.26147540983606554
5,6.0,0.26549145299145294
6,7.0,0.25859975718332656
7,8.0,0.26431159420289857
8,9.0,0.26699561403508776
9,10.0,0.2728740157480315
10,11.0,0.2713557993730408
11,12.0,0.2652138157894737
12,13.0,0.26438267614738203
13,14.0,0.25647759103641454
14,15.0,0.28875968992248063
15,16.0,0.269311797752809
16,17.0,0.27601809954751133
17,18.0,0.2919287211740042
18,19.0,0.26210526315789473
19,20.0,0.28277027027027035
20,21.0,0.2952380952380952
21,22.0,0.28325942350332595
22,23.0,0.3383152173913044
23,24.0,0.32472826086956524
24,25.0,0.2784615384615384
25,26.0,0.3522267206477733
26,27.0,0.33179012345679015
27,28.0,0.3660714285714286
28,29.0,0.28160919540229884
29,30.0,0.3643410852713178
30,31.0,0.27956989247311825
31,32.0,0.25
32,33.0,7.826923076923077
33,34.0,0.35735294117647054
34,35.0,0.34375
35,36.0,0.37962962962962965
36,37.0,0.34375
37,38.0,0.4078947368421053
38,39.0,0.4358974358974359
39,40.0,0.3
40,41.0,0.40592334494773524
41,42.0,0.5
42,43.0,0.4302325581395349
43,44.0,0.48295454545454547
44,45.0,1.0
45,46.0,0.5
46,47.0,0.5305851063829787
47,48.0,0.34375
48,49.0,0.37755102040816324
49,50.0,0.38999999999999996
50,51.0,0.3161764705882353
51,55.0,0.25
52,57.0,0.25
53,58.0,0.4504310344827586
54,59.0,1.5
55,60.0,0.4166666666666667
56,62.0,0.25
57,63.0,0.9642857142857143
58,64.0,0.5859375
59,66.0,0.3787878787878788
60,67.0,0.25
61,71.0,0.25
62,72.0,0.25
63,75.0,0.49666666666666665
64,76.0,1.25
65,79.0,0.25
66,94.0,0.6595744680851063
67,100.0,1.09
68,133.0,0.25
69,142.0,0.25
