side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,67,11,33,6339,100,17,237,1564
DT  ,4,13,20,826,12,1,49,588
DT+F,3,2,10,182,5,0,8,146
F   ,5106,609,0,94,3070,860,0,132
