,Li,lamb,Co,Al,u,eta
0,1.0,0.9838251366120219,1998.0,2502.0,0.39928057553956836,0.39282226677674253
1,2.0,0.015300546448087432,14.0,56.0,-0.25,-0.003825136612021858
2,3.0,0.0002185792349726776,0.0,1.0,-1.0,-0.0002185792349726776
3,5.0,0.0002185792349726776,0.0,1.0,-2.0,-0.0004371584699453552
4,6.0,0.0004371584699453552,1.0,1.0,0.5,0.0002185792349726776
