,Li,lamb,Co,Al,u,eta
0,1.0,0.9846091535034427,979.0,1451.0,0.33735354927636113,0.3321613925843799
1,2.0,0.01377075739165654,6.0,28.0,-0.2857142857142857,-0.003934502111901868
2,3.0,0.001215066828675577,1.0,2.0,-0.25,-0.00030376670716889426
3,4.0,0.0004050222762251924,0.0,1.0,-1.5,-0.0006075334143377886
