t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1591,930,409,95,2
-1.0,589,19811,1440,348,322
0.0,525,1378,31201,1667,493
1.0,320,299,1829,23986,574
2.0,2,92,386,911,1241
