t,-2.0,-1.0,0.0,1.0,2.0
-2.0,40,5241,1027,364,0
-1.0,2851,178790,7472,651,1183
0.0,2398,6136,262916,6156,2251
1.0,1383,584,7580,186327,2657
2.0,0,196,861,5034,16
