t,-2.0,-1.0,0.0,1.0,2.0
-2.0,17907,8476,2665,871,4
-1.0,4794,209121,13504,661,1699
0.0,5195,10889,352133,11476,4843
1.0,2021,631,14322,234214,4607
2.0,6,662,1912,8573,16237
