,Li,lamb,Co,Al,u,eta
0,1.0,0.9750225699668974,1247.0,1992.0,0.3130020080321285,0.30518402227628544
1,2.0,0.022569966897381884,16.0,59.0,-0.22881355932203395,-0.005164314459570433
2,3.0,0.0009027986758952753,1.0,2.0,-0.25,-0.00022569966897381883
3,6.0,0.0006018657839301836,0.0,2.0,-2.5,-0.0015046644598254591
4,7.0,0.0009027986758952753,0.0,3.0,-3.0,-0.002708396027685826
