t,-2.0,-1.0,0.0,1.0,2.0
-2.0,82,5378,1839,448,0
-1.0,3172,132871,7290,521,1358
0.0,3066,6098,214727,6062,2765
1.0,1427,474,7268,124611,3260
2.0,0,391,1594,5398,126
