,Li,lamb,Co,Al,u,eta
0,1.0,0.9443339960238568,508.0,441.0,0.5759637188208617,0.5439021201588654
1,2.0,0.04970178926441352,21.0,29.0,0.22413793103448276,0.011140056214437513
2,3.0,0.003976143141153081,0.0,4.0,-1.0,-0.003976143141153081
3,4.0,0.0009940357852882703,0.0,1.0,-1.5,-0.0014910536779324055
4,5.0,0.0009940357852882703,0.0,1.0,-2.0,-0.0019880715705765406
