,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_20150731,0.5490981963927856,5.013875984,5.769645290000001,6.956624935000001,3.775596354339163,0.3119219397893106,4990.0,0.005406469673949659,0.004589974031479749,0.004270234555467369,8077.178821879383,18213.0,0.940258541089566,87415.0
