,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_20150724,0.5154336109750123,13.365491311000001,14.110415482,15.347087855000002,12.508327044821725,0.3059623005265031,2041.0,0.0029688257639553413,0.002372578970145494,0.0023223820543280572,8081.312928501469,10412.0,0.9698253941345991,42185.0
