,Trade Qty,Avg_Cost
0,1.0,0.2636685948871058
1,2.0,0.25145416472778037
2,3.0,0.25232305258995646
3,4.0,0.2556769949066214
4,5.0,0.25394417475728154
5,6.0,0.2560701438848921
6,7.0,0.2553791887125221
7,8.0,0.2590436962750716
8,9.0,0.25674827369742625
9,10.0,0.26331018518518523
10,11.0,0.25812672176308543
11,12.0,0.2517605633802817
12,13.0,0.26308485329103887
13,14.0,0.2649159663865547
14,15.0,0.26395348837209304
15,16.0,0.2754407051282051
16,17.0,0.2661764705882353
17,18.0,0.2578502415458937
18,19.0,0.25
19,20.0,0.2906779661016949
20,21.0,0.28434065934065933
21,22.0,0.27419354838709675
22,23.0,0.260230179028133
23,24.0,0.28125000000000006
24,25.0,0.26857142857142857
25,26.0,0.28365384615384615
26,27.0,0.25
27,28.0,0.3273809523809524
28,29.0,0.30938697318007663
29,30.0,0.2935185185185185
30,31.0,0.25
31,32.0,0.2700892857142857
32,33.0,0.3344988344988345
33,34.0,0.25
34,35.0,0.2625
35,36.0,0.2673611111111111
36,37.0,0.25
37,38.0,0.25
38,39.0,0.5
39,40.0,0.25
40,41.0,0.25
41,42.0,0.25
42,43.0,0.25
43,44.0,0.25
44,45.0,0.5722222222222223
45,46.0,0.358695652173913
46,47.0,0.25
47,49.0,0.5
48,50.0,0.4033333333333333
49,51.0,0.29248366013071897
50,53.0,0.25
51,54.0,0.25
52,59.0,0.75
53,60.0,0.5
54,61.0,0.42213114754098363
55,62.0,0.25
56,65.0,0.25
57,66.0,0.25
58,71.0,0.528169014084507
59,74.0,0.75
60,78.0,1.5064102564102564
61,82.0,0.25
62,84.0,0.25
63,96.0,0.25
64,104.0,1.0408653846153846
65,113.0,0.25
66,144.0,0.25
