,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JZ5_20151211,64.96563249083043,1.4651307708612769,14.340744057920253,0.6667702682169558,86.87826548773879,1.4757887344598581,20.07114769705273,0.6667702682169558,1.3335405475898663,3.3479890153318728
