,Li,lamb,Co,Al,u,eta
0,1.0,0.8426220806794055,1587.0,1587.0,0.5,0.42131104033970274
1,2.0,0.12977707006369427,210.0,279.0,0.25268817204301075,0.032793130607492636
2,3.0,0.021231422505307854,33.0,47.0,0.05319148936170215,0.0011293309843248864
3,4.0,0.004246284501061571,9.0,7.0,1.0714285714285716,0.004549590536851684
4,5.0,0.0010615711252653928,1.0,3.0,-1.166666666666667,-0.0012384996461429585
5,8.0,0.0007961783439490446,1.0,2.0,-1.5,-0.001194267515923567
6,14.0,0.0002653927813163482,0.0,1.0,-6.5,-0.0017250530785562633
